,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,id,label
833,0.08108108108108109,1.5596257347301092,0.5751578004474269,0.16542399904622546,0.3828571428571429,0.3702180685358257,0.42688751764298327,13.75647270493242,14.248648648648649,13.661106432597006,6.687075052546205,644.7041636230825,ch24_para_26,0
834,0.14414414414414414,2.1476993766848778,0.6414848894047209,0.1527967507442991,0.395,0.3942196531791911,0.4439571582135242,16.552705153392775,15.513513513513514,15.035460909326607,7.409584242415156,565.2950247544842,ch24_para_31,0
835,0.1183206106870229,1.9151863959671678,0.6166980513087301,0.15850049374207195,0.41999999999999993,0.4129577464788729,0.46028791350738296,15.411764705882353,15.473282442748092,15.363252032520325,8.200868638818665,497.3486393566809,ch24_para_36,0
836,0.0330188679245283,0.9615239476408232,0.49418115048448585,0.17272898714349505,0.34625,0.3498372966207762,0.3946841118198867,15.210960099328803,14.452830188679245,14.27264711017985,5.381846764422995,651.86676753293,ch25_para_2,0
837,0.03482045701849837,1.0555825996064676,0.5079276818606,0.1660546493441833,0.3811111111111111,0.37993103448275717,0.42485438725961167,14.215081331225694,14.61044613710555,14.536823547033418,6.5863337179316135,614.9703810618771,ch25_para_16,0
838,0.05136986301369863,1.241408832903552,0.5339482341767938,0.16846790106172121,0.3636363636363636,0.3640747663551411,0.41862671922956046,13.581395348837209,13.289383561643836,13.225580317842747,6.339088079398164,618.3735222368174,ch25_para_17,0
839,0.07224334600760456,1.6568787367484,0.5805923827462546,0.15413811636274724,0.38799999999999996,0.3774842767295592,0.43350188945139867,15.123922880188864,15.127376425855513,14.912498793739022,6.9301317782116385,575.257702149807,ch25_para_21,0
840,0.045779685264663805,1.210351159155574,0.5291482002928465,0.16553193104237846,0.3861538461538461,0.38403076923077,0.43215459686614094,14.648631916008686,15.125894134477825,15.09423431026546,6.942957177153063,561.5215687237644,ch26_para_5,0
841,0.04975922953451043,1.241988774333256,0.5336797541922593,0.16687144050060612,0.39499999999999996,0.384320557491289,0.42255105949775124,15.105906641936052,15.184590690208667,14.998407026540466,6.514853319180347,588.1549690953266,ch26_para_13,0
842,0.044897959183673466,1.2172233373794739,0.529784268022154,0.16405045145546515,0.3814285714285714,0.3829154518950447,0.42087562375441034,15.022033822476736,14.884353741496598,14.737815361434146,6.437566527472458,601.1939469665418,ch26_para_14,0
843,0.07106598984771574,1.4106196212076594,0.5575650695127358,0.17046256001716398,0.3685714285714286,0.3693913043478258,0.4126849213618041,14.745317228099132,14.423857868020304,14.430439213715307,6.070554590285066,636.4503079182664,ch27_para_12,0
844,0.0665083135391924,1.364636500720022,0.5514491119832873,0.17092327411313515,0.35,0.3617204301075259,0.41368747611651496,14.68179449318162,14.102137767220903,13.817561485878318,6.058013569436795,629.4254715331103,ch27_para_14,0
845,0.0728643216080402,1.453638650639548,0.5624860647031082,0.16828215853104775,0.36571428571428566,0.3652148997134678,0.4164209186899413,14.477513227513228,14.00251256281407,13.929930691070588,6.216351145849771,607.1816368273529,ch27_para_15,0
846,0.05325443786982249,1.1991120975476843,0.5291532541411652,0.17406482825095923,0.3519999999999999,0.3611790393013106,0.39051336806572323,13.404236488081189,13.21301775147929,13.237616378179911,5.2454720042638066,658.8627071103174,ch27_para_23,0
847,0.054989816700611,1.2184929424976154,0.5318916459232894,0.17394804113026854,0.34888888888888886,0.3496832579185523,0.4001363225717665,14.36528381314503,13.95112016293279,13.82776617954071,5.596593319474717,648.9105321447978,ch27_para_24,0
848,0.09141274238227147,1.736842105263158,0.5937476691156168,0.1588469938937709,0.3885714285714285,0.3828205128205128,0.43052002084699886,15.695652173913043,14.797783933518005,14.56111944027986,6.854851464171154,568.4425380406841,ch27_para_28,0
849,0.05350553505535055,1.2456566608039175,0.5348933355979583,0.17011952661879792,0.348,0.3498985801217047,0.4002664332998234,13.21951219512195,13.560885608856088,13.580291018352636,5.609663221446021,645.0075570866409,ch27_para_32,0
850,0.06323185011709602,1.3066215799387335,0.5441562483994625,0.17329642676334583,0.3775,0.3622751322751322,0.4054982733109928,13.788541666666667,13.295081967213115,13.360478124677291,5.803252155454589,626.2306051149296,ch27_para_33,0
851,0.06420545746388442,1.6025661604300079,0.5732928409707233,0.15269600438599412,0.3999999999999999,0.4068989547038327,0.44997176425107643,15.437306274383477,15.593900481540931,15.633371014057946,7.732014853109114,552.9604847872744,ch29_para_2,0
852,0.07662082514734773,1.7286446079939513,0.5878206503128317,0.1522801351426178,0.38999999999999996,0.3896521739130441,0.4385736144211569,14.242082568074743,14.204322200392927,14.115900500187367,7.18750212318002,584.9135984499055,ch29_para_3,0
853,0.039014373716632446,1.2175985386128028,0.5286104839861706,0.1577313758287605,0.3821052631578948,0.37894054054053966,0.4207669597447568,14.015113871635611,14.1652977412731,14.019792617923459,6.410367682977263,620.3171578073019,ch29_para_5,0
854,0.047337278106508875,1.3760418323075627,0.5473653651814285,0.15464871697835875,0.38000000000000006,0.3840703517587945,0.4208371292216588,14.710244921371906,13.994082840236686,13.900841346153847,6.419955503095789,637.3726410139702,ch29_para_6,0
855,0.046199701937406856,1.1967417265473836,0.5275939478294154,0.16712148037167174,0.36000000000000004,0.35816720257234813,0.40496264874056653,14.060716189938528,14.317436661698956,14.317288540854387,5.829962573746077,637.1254505920163,ch29_para_16,0
856,0.05733944954128441,1.1972828565264393,0.5296257489309648,0.1782067280819377,0.355,0.34377260981912083,0.3937568141442857,13.116593601845588,13.454128440366972,13.444538564175815,5.363155757089704,714.0602642875178,ch30_para_3,0
857,0.03735632183908046,0.9855274566525744,0.4977727252320722,0.17667826719536486,0.3507692307692307,0.35069551777434504,0.39018201725543156,13.601964194373402,13.725574712643677,13.713047602072646,5.288013844359042,663.1903157616595,ch30_para_16,0
858,0.06318082788671024,1.3536040812270762,0.5493992893807947,0.16928340339931014,0.3622222222222222,0.3632195121951231,0.4042227875161591,13.72588370533576,13.758169934640524,13.744110368720614,5.753968599359658,630.716580992116,ch30_para_18,0
859,0.058161350844277676,1.3427590536550509,0.5469420222518999,0.1661544932871519,0.368,0.3661157024793407,0.4016512642169521,13.791665175108884,13.422138836772984,13.374023173848242,5.650935849601019,639.8698999257275,ch30_para_19,0
860,0.0880281690140845,1.4834770727423165,0.5698159859047216,0.17534781649536377,0.36400000000000005,0.373702127659574,0.41505707473091313,13.935922404246382,13.78169014084507,13.833520494104437,6.175539093198601,600.0793493354493,ch30_para_21,0
861,0.0645933014354067,1.3206131677202,0.5460768793427666,0.17317535024765335,0.37749999999999995,0.38108401084010873,0.40703384165170997,14.22960363336086,14.294258373205741,14.305959355104214,5.841074305808289,620.407041963325,ch30_para_24,0
862,0.10505836575875487,1.6842137261898744,0.5939433548182396,0.16849291013539036,0.396,0.3897115384615387,0.4435256945187329,13.834918665563826,14.167315175097276,14.211065573770492,7.382942989603397,516.5861708731396,ce01_para_9,0
863,0.0777479892761394,1.5015630819276433,0.5686483554479411,0.1677295808984287,0.3742857142857143,0.3798765432098759,0.42419027120595587,13.296477554226332,13.729222520107239,13.83911543002452,6.551100920770643,614.1063329715588,ce01_para_17,0
864,0.09863945578231292,1.6913143462074325,0.5924603802232198,0.1651062695899975,0.368,0.3836734693877557,0.4394860432048163,13.833965844402277,13.486394557823129,13.326840655135467,7.200014754141553,583.0903790087464,ce02_para_0,0
865,0.06824146981627296,1.3320203509042559,0.5482427274355057,0.17503696419778178,0.37999999999999995,0.3776506024096388,0.4093998654136486,14.382478632478632,14.446194225721785,14.183208742837628,5.969909559330166,635.570160029209,ce02_para_1,0
866,0.08955223880597014,1.4660333322756627,0.568424473429477,0.17773952567701068,0.352,0.35223744292237436,0.39517208283482314,13.996493392642618,13.843283582089553,13.589640849854858,5.4015767021331484,649.9220316328804,ce02_para_6,0
867,0.06741573033707865,1.4221363894199315,0.5577494179775613,0.16699035636723447,0.36749999999999994,0.3680808080808088,0.4031257155173166,12.975638638111818,13.0561797752809,13.057403456368679,5.669311024941042,687.4889534149728,ce02_para_8,0
868,0.102880658436214,1.6037507477489603,0.5859894082871709,0.1735452309522808,0.38,0.3798969072164945,0.4280881938572638,14.088001064952778,14.008230452674898,13.774932666410159,6.778500382253277,558.5191959220309,ce02_para_16,0
869,0.07977207977207977,1.4945294355141467,0.5685592995754508,0.16950437832571164,0.3714285714285714,0.37165562913907313,0.4121510946742398,13.92974976820851,13.88888888888889,13.831727202063385,6.042178480629098,614.9300736195323,ce02_para_23,0
870,0.05075187969924812,1.170598458857562,0.5250954386052008,0.17421861947702208,0.38799999999999996,0.37904761904761997,0.41880041087966124,14.77359143846396,14.199248120300751,14.16423018326836,6.3748108208168865,618.4634518627395,ce03_para_2,0
871,0.07075471698113207,1.456928793535896,0.5622061545076364,0.16662842915227313,0.37499999999999994,0.3884800000000007,0.4247758836436598,14.888803509108957,14.691037735849056,14.726019227345557,6.586739444214402,593.1826272694909,ce03_para_19,0
872,0.05670103092783505,1.3678940092779692,0.5492065957382067,0.16304013050796617,0.39272727272727265,0.39114446529080776,0.43256889881149774,13.924564559653284,14.108247422680412,14.153846153846153,6.905032124570501,573.0329117511603,ce03_para_29,0
873,0.042723631508678236,1.1692545523869913,0.5236248039740681,0.16572559029341474,0.36714285714285716,0.37074285714285793,0.41330039721625345,13.800515563912018,14.14018691588785,14.09591836734694,6.119578344489199,607.4498975937655,ce04_para_2,0
874,0.053784860557768925,1.2050689752291197,0.5299965912855178,0.17402997808709444,0.36799999999999994,0.3648123620309051,0.39872524483137334,14.133334665281442,14.163346613545817,13.955362239811873,5.543369244449352,633.4820082220917,ce04_para_3,0
875,0.04178674351585014,1.1008249461016288,0.5146825007906691,0.17080468144062025,0.3676923076923077,0.3687441860465137,0.41136215624716327,13.777185185185186,13.804034582132564,13.721163245356793,6.062477623365644,638.9472547733143,ce04_para_4,0
876,0.05214723926380368,1.3315427649795275,0.5441876966919654,0.16196595637118716,0.41384615384615375,0.41323383084577076,0.4514853036112018,16.937921727395413,16.495398773006134,16.609239372117763,7.696529201629109,527.5414957281042,ce04_para_7,0
877,0.04416403785488959,1.1120220591053527,0.5164567928275821,0.17256524067258203,0.35999999999999993,0.3650940170940181,0.40342209673066215,13.4751988165328,13.561514195583596,13.638730016051364,5.699736400703412,642.2095950800585,ce04_para_15,0
878,0.06935123042505593,1.4662496865052466,0.5627126968540964,0.1649949295805303,0.4025,0.40698492462311553,0.4447324111450057,16.08136632565019,15.769574944071588,15.78920189054192,7.461488310035686,534.7106486694794,ce05_para_6,0
879,0.06711409395973154,1.4189513095212063,0.5573395697772122,0.16702228943593858,0.36249999999999993,0.3542211055276385,0.3989972339352686,12.507290585323005,12.38255033557047,12.355936939786986,5.530944006605803,671.0408440060257,ce06_para_1,0
880,0.061269146608315096,1.3097847552299664,0.5440615126537506,0.1714108464523342,0.3733333333333333,0.37328431372549126,0.4107018155457058,14.468097344486782,14.019693654266959,14.086197738439381,5.97885364498466,634.9084745438091,ce06_para_15,0
881,0.06053811659192825,1.2784870542880218,0.5402728762096847,0.17352548783274288,0.36249999999999993,0.36745591939546657,0.41237999784645274,14.938141025641025,14.883408071748878,14.887697389622947,6.08095177380293,592.611956805888,ce06_para_18,0
882,0.09826589595375723,1.827851323939599,0.6031638507291721,0.15629155402609107,0.42,0.41602693602693636,0.47229294685502643,15.96534463880468,15.624277456647398,14.963597297786587,8.873454947047499,508.3698085468943,ce07_para_12,0
883,0.14772727272727273,2.400284074096988,0.6570292480005644,0.14162958202779266,0.40800000000000003,0.3970232558139536,0.4675925238553222,14.652804769692896,13.943181818181818,13.491767868285892,8.575445790317582,543.5032139577594,ce07_para_15,0
884,0.07709750566893424,1.619047619047619,0.579131965151986,0.15915213025714797,0.4175,0.41081632653061195,0.45221715692076875,14.240625,14.666666666666666,14.565940604869528,7.864600550371495,526.4267460574555,ce07_para_23,0
885,0.09210526315789473,1.6059101370939322,0.5828561070913788,0.16800851064769876,0.3666666666666667,0.3660392156862741,0.4114632729501441,14.166128137341296,14.542763157894736,14.317016317016318,6.025969432854957,606.6049168975069,ce07_para_24,0
886,0.0531496062992126,1.1979312877117536,0.5289859048188448,0.1740716256487248,0.356,0.3504575163398711,0.40356397726530097,13.64788823157922,13.076771653543307,13.084763125244873,5.72169784133844,636.508773017546,ce08_para_1,0
887,0.13402061855670103,1.866691212406119,0.6184860031616342,0.16676007883340543,0.38000000000000006,0.38000000000000067,0.4281604297085489,13.910576569959604,13.8659793814433,13.672589066339066,6.741179556558186,580.2954617919014,ce08_para_6,0
888,0.061752988047808766,1.3835977123001004,0.5522122565191372,0.16580409788683906,0.374,0.37434878587196446,0.41497579547638924,14.872345972884542,14.766932270916335,14.49641531064456,6.133857444422218,617.6886081173315,ce08_para_9,0
889,0.08414239482200647,1.479088322370293,0.5682718646367422,0.1733876845460429,0.37666666666666665,0.3733846153846152,0.40900969540077936,13.774487552308674,13.647249190938512,13.399158978659958,5.937945485833082,650.1817115447052,ce08_para_13,0
890,0.08125,1.4534441853748632,0.564825802932477,0.17371183395549647,0.3733333333333333,0.36612546125461254,0.401809385827983,14.229249011857707,14.54375,14.36183222013841,5.6217365387353055,648.828125,ce08_para_14,0
891,0.05707762557077625,1.1945462064187415,0.5292272232057783,0.17822350592880856,0.36749999999999994,0.3728534704370186,0.4048377946845408,14.891811442926898,14.65296803652968,14.678367835106858,5.7611631250667505,623.7359521277705,ce08_para_22,0
892,0.056133056133056136,1.2310940319863937,0.5336638113901512,0.17386687719380164,0.3755555555555555,0.37351851851852047,0.40422894892354394,14.831593927893739,14.623700623700623,14.585214792986053,5.706676950160283,650.4121265036025,ce08_para_23,0
893,0.05009633911368015,1.1412733313959824,0.5211366967419886,0.17636603573397053,0.35999999999999993,0.36417021276595735,0.3999422364149516,14.657997370727433,14.635838150289016,14.495277178054355,5.605535480003735,667.6541889880124,ce08_para_25,0
894,0.06352087114337568,1.4910501299480674,0.5632917365814629,0.15931561888129997,0.3963636363636363,0.4049800796812755,0.4559931239781945,15.120347961708077,15.629764065335753,15.501513140522285,8.023385833408492,537.4158846644115,ce09_para_1,0
895,0.06097560975609756,1.460871774476944,0.5596655872211317,0.15960437663565297,0.3836363636363636,0.39169523809523804,0.433938321644854,14.682182135402062,14.71602787456446,14.75600418675463,6.983671898448047,586.8712743872088,ce09_para_4,0
